pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
baseline_pool_l,v6 / 10 epochs,2023-02-08,v6 / 10 epochs,2062.467568,1707.699892795316
baseline_pool_l,v6 / 10 epochs,2023-02-09,v6 / 10 epochs,2137.179712,1713.1601690748885
baseline_pool_l,v6 / 10 epochs,2023-02-10,v6 / 10 epochs,2181.386676,1717.790562471873
baseline_pool_l,v6 / 10 epochs,2023-02-13,v6 / 10 epochs,2230.735045,1726.4174149734583
baseline_pool_l,v6 / 10 epochs,2023-02-14,v6 / 10 epochs,2271.879954,1756.761812639605
baseline_pool_l,v6 / 10 epochs,2023-02-15,v6 / 10 epochs,2166.46069,1752.8185500960187
baseline_pool_l,v6 / 10 epochs,2023-02-16,v6 / 10 epochs,1992.435027,1712.1379825691895
baseline_pool_l,v6 / 10 epochs,2023-02-17,v6 / 10 epochs,1996.484205,1705.9776319436382
baseline_pool_l,v6 / 10 epochs,2023-02-20,v6 / 10 epochs,2090.232078,1705.774444760231
baseline_pool_l,v6 / 10 epochs,2023-02-21,v6 / 10 epochs,2081.077113,1681.9671477437523
baseline_pool_l,v6 / 10 epochs,2023-02-22,v6 / 10 epochs,2081.925137,1667.6734911762458
baseline_pool_l,v6 / 10 epochs,2023-02-23,v6 / 10 epochs,2035.025662,1652.0046815660305
baseline_pool_l,v6 / 10 epochs,2023-02-24,v6 / 10 epochs,1983.814136,1654.4224520519929
baseline_pool_l,v6 / 10 epochs,2023-02-27,v6 / 10 epochs,1992.703797,1646.2764957409224
baseline_pool_l,v6 / 10 epochs,2023-02-28,v6 / 10 epochs,2116.447966,1708.7244309833986
baseline_pool_l,v6 / 10 epochs,2023-03-01,v6 / 10 epochs,2211.930758,1774.3385945385824
baseline_pool_l,v6 / 10 epochs,2023-03-02,v6 / 10 epochs,2163.74793,1748.551446173577
baseline_pool_l,v6 / 10 epochs,2023-03-03,v6 / 10 epochs,2165.393215,1756.7118309854254
baseline_pool_l,v6 / 10 epochs,2023-03-06,v6 / 10 epochs,2050.973496,1739.7155306587572
baseline_pool_l,v6 / 10 epochs,2023-03-07,v6 / 10 epochs,2005.572342,1755.7224706851755
baseline_pool_l,v6 / 10 epochs,2023-03-08,v6 / 10 epochs,2084.521471,1785.441342476773
baseline_pool_l,v6 / 10 epochs,2023-03-09,v6 / 10 epochs,2066.544968,1822.878882495051
baseline_pool_l,v6 / 10 epochs,2023-03-10,v6 / 10 epochs,2065.75766,1846.2226258028645
baseline_pool_l,v6 / 10 epochs,2023-03-13,v6 / 10 epochs,2046.939955,1878.6664043585656
baseline_pool_l,v6 / 10 epochs,2023-03-14,v6 / 10 epochs,2006.257511,1835.083249552797
baseline_pool_l,v6 / 10 epochs,2023-03-15,v6 / 10 epochs,1902.90178,1807.3809742129672
baseline_pool_l,v6 / 10 epochs,2023-03-16,v6 / 10 epochs,1942.454891,1867.0073149355635
baseline_pool_l,v6 / 10 epochs,2023-03-17,v6 / 10 epochs,2000.233965,1944.5904713974776
baseline_pool_l,v6 / 10 epochs,2023-03-20,v6 / 10 epochs,2050.835382,1915.868325397733
baseline_pool_l,v6 / 10 epochs,2023-03-21,v6 / 10 epochs,2171.239851,1930.247531680068
baseline_pool_l,v6 / 10 epochs,2023-03-22,v6 / 10 epochs,2188.308506,1945.22692111698
baseline_pool_l,v6 / 10 epochs,2023-03-23,v6 / 10 epochs,2260.352477,1999.7551814487365
baseline_pool_l,v6 / 10 epochs,2023-03-24,v6 / 10 epochs,2285.427183,2030.648732992904
baseline_pool_l,v6 / 10 epochs,2023-03-27,v6 / 10 epochs,2234.163806,2014.347907331835
baseline_pool_l,v6 / 10 epochs,2023-03-28,v6 / 10 epochs,2190.768047,2021.0022555919352
baseline_pool_l,v6 / 10 epochs,2023-03-29,v6 / 10 epochs,2160.650277,2020.1048923501749
baseline_pool_l,v6 / 10 epochs,2023-03-30,v6 / 10 epochs,2205.789278,2015.698202322516
baseline_pool_l,v6 / 10 epochs,2023-03-31,v6 / 10 epochs,2364.363697,2087.7842685998617
baseline_pool_l,v6 / 10 epochs,2023-04-03,v6 / 10 epochs,2447.161654,2184.3419137959486
baseline_pool_l,v6 / 10 epochs,2023-04-04,v6 / 10 epochs,2443.125201,2215.319103751764
baseline_pool_l,v6 / 10 epochs,2023-04-06,v6 / 10 epochs,2567.835209,2267.0017642201487
baseline_pool_l,v6 / 10 epochs,2023-04-07,v6 / 10 epochs,2603.015148,2317.334444729323
baseline_pool_l,v6 / 10 epochs,2023-04-10,v6 / 10 epochs,2528.370744,2293.203794119618
baseline_pool_l,v6 / 10 epochs,2023-04-11,v6 / 10 epochs,2646.693354,2351.7472505216424
baseline_pool_l,v6 / 10 epochs,2023-04-12,v6 / 10 epochs,2700.868935,2405.199467012276
baseline_pool_l,v6 / 10 epochs,2023-04-13,v6 / 10 epochs,2666.364698,2354.5929913707523
baseline_pool_l,v6 / 10 epochs,2023-04-14,v6 / 10 epochs,2606.674472,2281.81794594691
baseline_pool_l,v6 / 10 epochs,2023-04-17,v6 / 10 epochs,2591.36373,2280.846332747161
baseline_pool_l,v6 / 10 epochs,2023-04-18,v6 / 10 epochs,2614.391021,2330.318711208803
baseline_pool_l,v6 / 10 epochs,2023-04-19,v6 / 10 epochs,2697.311041,2456.909705948461
baseline_pool_l,v6 / 10 epochs,2023-04-20,v6 / 10 epochs,2590.758815,2482.344439210276
baseline_pool_l,v6 / 10 epochs,2023-04-21,v6 / 10 epochs,2473.084431,2511.941639065687
baseline_pool_l,v6 / 10 epochs,2023-04-24,v6 / 10 epochs,2394.968775,2537.870317720889
baseline_pool_l,v6 / 10 epochs,2023-04-25,v6 / 10 epochs,2343.28761,2526.612486567833
baseline_pool_l,v6 / 10 epochs,2023-04-26,v6 / 10 epochs,2364.061766,2503.3956127869
baseline_pool_l,v6 / 10 epochs,2023-04-27,v6 / 10 epochs,2490.301905,2518.717404667444
baseline_pool_l,v6 / 10 epochs,2023-04-28,v6 / 10 epochs,2661.149679,2600.0619769836235
baseline_pool_l,v6 / 10 epochs,2023-05-04,v6 / 10 epochs,2670.928362,2636.8752728552963
baseline_pool_l,v6 / 10 epochs,2023-05-05,v6 / 10 epochs,2744.546568,2694.548087424548
baseline_pool_l,v6 / 10 epochs,2023-05-08,v6 / 10 epochs,2713.294113,2724.863155793788
baseline_pool_l,v6 / 10 epochs,2023-05-09,v6 / 10 epochs,2663.557458,2698.1461099143607
baseline_pool_l,v6 / 10 epochs,2023-05-10,v6 / 10 epochs,2687.991312,2671.328434879952
baseline_pool_l,v6 / 10 epochs,2023-05-11,v6 / 10 epochs,2633.311796,2648.2694233130487
baseline_pool_l,v6 / 10 epochs,2023-05-12,v6 / 10 epochs,2597.398326,2619.3586733048164
baseline_pool_l,v6 / 10 epochs,2023-05-15,v6 / 10 epochs,2593.695296,2606.2857222757248
baseline_pool_l,v6 / 10 epochs,2023-05-16,v6 / 10 epochs,2651.469673,2629.2122117114527
baseline_pool_l,v6 / 10 epochs,2023-05-17,v6 / 10 epochs,2772.600994,2667.7057659705747
baseline_pool_l,v6 / 10 epochs,2023-05-18,v6 / 10 epochs,2846.884887,2729.3206859140164
baseline_pool_l,v6 / 10 epochs,2023-05-19,v6 / 10 epochs,2850.37722,2684.971178915209
baseline_pool_l,v6 / 10 epochs,2023-05-22,v6 / 10 epochs,2814.89264,2681.931831061336
baseline_pool_l,v6 / 10 epochs,2023-05-23,v6 / 10 epochs,2799.508144,2710.091143052852
baseline_pool_l,v6 / 10 epochs,2023-05-24,v6 / 10 epochs,2847.206863,2752.915042182023
baseline_pool_l,v6 / 10 epochs,2023-05-25,v6 / 10 epochs,2864.58844,2756.1880256497966
baseline_pool_l,v6 / 10 epochs,2023-05-26,v6 / 10 epochs,2936.365928,2798.1127651500237
baseline_pool_l,v6 / 10 epochs,2023-05-29,v6 / 10 epochs,2962.74354,2834.459367991925
baseline_pool_l,v6 / 10 epochs,2023-05-30,v6 / 10 epochs,3039.852047,2886.4863088449047
baseline_pool_l,v6 / 10 epochs,2023-05-31,v6 / 10 epochs,3137.748148,2972.179316920698
baseline_pool_l,v6 / 10 epochs,2023-06-01,v6 / 10 epochs,3204.30729,2966.112628634932
baseline_pool_l,v6 / 10 epochs,2023-06-02,v6 / 10 epochs,3267.549453,2989.6687811904026
baseline_pool_l,v6 / 10 epochs,2023-06-05,v6 / 10 epochs,3205.704209,3009.932120309165
baseline_pool_l,v6 / 10 epochs,2023-06-06,v6 / 10 epochs,3237.342896,3095.3072861974674
baseline_pool_l,v6 / 10 epochs,2023-06-07,v6 / 10 epochs,3293.334896,3150.622428539286
baseline_pool_l,v6 / 10 epochs,2023-06-08,v6 / 10 epochs,3341.721351,3186.836315446129
baseline_pool_l,v6 / 10 epochs,2023-06-09,v6 / 10 epochs,3481.653427,3267.977619240195
baseline_pool_l,v6 / 10 epochs,2023-06-12,v6 / 10 epochs,3573.647058,3285.5152509777104
baseline_pool_l,v6 / 10 epochs,2023-06-13,v6 / 10 epochs,3585.023054,3280.866632365492
baseline_pool_l,v6 / 10 epochs,2023-06-14,v6 / 10 epochs,3574.648164,3240.7038779747336
baseline_pool_l,v6 / 10 epochs,2023-06-15,v6 / 10 epochs,3635.20424,3252.0145748497416
baseline_pool_l,v6 / 10 epochs,2023-06-16,v6 / 10 epochs,3733.960214,3325.494333748723
baseline_pool_l,v6 / 10 epochs,2023-06-19,v6 / 10 epochs,3791.951511,3417.6574239801707
baseline_pool_l,v6 / 10 epochs,2023-06-20,v6 / 10 epochs,3675.813251,3383.9296476996265
baseline_pool_l,v6 / 10 epochs,2023-06-21,v6 / 10 epochs,3455.238818,3323.658962351051
baseline_pool_l,v6 / 10 epochs,2023-06-26,v6 / 10 epochs,3393.282666,3237.4608117524226
baseline_pool_l,v6 / 10 epochs,2023-06-27,v6 / 10 epochs,3426.291485,3220.2736354373865
baseline_pool_l,v6 / 10 epochs,2023-06-28,v6 / 10 epochs,3498.516116,3233.983332199675
baseline_pool_l,v6 / 10 epochs,2023-06-29,v6 / 10 epochs,3608.57382,3256.727041080212
baseline_pool_l,v6 / 10 epochs,2023-06-30,v6 / 10 epochs,3654.617922,3241.350357622937
baseline_pool_l,v6 / 10 epochs,2023-07-03,v6 / 10 epochs,3686.030687,3253.88561699851
baseline_pool_l,v6 / 10 epochs,2023-07-04,v6 / 10 epochs,3665.417337,3245.908032458073
baseline_pool_l,v6 / 10 epochs,2023-07-05,v6 / 10 epochs,3635.647178,3247.247007340737
baseline_pool_l,v6 / 10 epochs,2023-07-06,v6 / 10 epochs,3586.383425,3225.6606693652093
baseline_pool_l,v6 / 10 epochs,2023-07-07,v6 / 10 epochs,3535.929953,3183.683984375728
baseline_pool_l,v6 / 10 epochs,2023-07-10,v6 / 10 epochs,3561.836419,3180.246962229195
baseline_pool_l,v6 / 10 epochs,2023-07-11,v6 / 10 epochs,3549.240289,3197.303143314265
baseline_pool_l,v6 / 10 epochs,2023-07-12,v6 / 10 epochs,3528.476288,3177.608116214097
baseline_pool_l,v6 / 10 epochs,2023-07-13,v6 / 10 epochs,3558.514926,3177.455342792434
baseline_pool_l,v6 / 10 epochs,2023-07-14,v6 / 10 epochs,3573.239692,3194.902162310724
baseline_pool_l,v6 / 10 epochs,2023-07-17,v6 / 10 epochs,3541.562494,3138.8535746855755
baseline_pool_l,v6 / 10 epochs,2023-07-18,v6 / 10 epochs,3500.833009,3094.195755221433
baseline_pool_l,v6 / 10 epochs,2023-07-19,v6 / 10 epochs,3411.217203,3077.9391705728835
baseline_pool_l,v6 / 10 epochs,2023-07-20,v6 / 10 epochs,3320.775383,3056.4742435875983
baseline_pool_l,v6 / 10 epochs,2023-07-21,v6 / 10 epochs,3277.624879,3020.439195362774
baseline_pool_l,v6 / 10 epochs,2023-07-24,v6 / 10 epochs,3374.58808,3025.586944735708
baseline_pool_l,v6 / 10 epochs,2023-07-25,v6 / 10 epochs,3407.119517,3054.7707243723803
baseline_pool_l,v6 / 10 epochs,2023-07-26,v6 / 10 epochs,3338.755992,3031.5857906496976
baseline_pool_l,v6 / 10 epochs,2023-07-27,v6 / 10 epochs,3307.834496,3006.1395193486105
baseline_pool_l,v6 / 10 epochs,2023-07-28,v6 / 10 epochs,3386.708981,2989.650470771832
baseline_pool_l,v6 / 10 epochs,2023-07-31,v6 / 10 epochs,3374.02613,2978.280752335578
baseline_pool_l,v6 / 10 epochs,2023-08-01,v6 / 10 epochs,3390.607962,2992.935031398006
baseline_pool_l,v6 / 10 epochs,2023-08-02,v6 / 10 epochs,3406.602352,3008.671508422903
baseline_pool_l,v6 / 10 epochs,2023-08-03,v6 / 10 epochs,3458.224042,3044.657457247154
baseline_pool_l,v6 / 10 epochs,2023-08-04,v6 / 10 epochs,3447.852816,3088.635121011507
baseline_pool_l,v6 / 10 epochs,2023-08-07,v6 / 10 epochs,3447.714981,3110.029775905174
baseline_pool_l,v6 / 10 epochs,2023-08-08,v6 / 10 epochs,3355.855538,3063.0946950054467
baseline_pool_l,v6 / 10 epochs,2023-08-09,v6 / 10 epochs,3369.108951,3080.7584250349523
baseline_pool_l,v6 / 10 epochs,2023-08-10,v6 / 10 epochs,3328.059424,3112.8688214006265
baseline_pool_l,v6 / 10 epochs,2023-08-11,v6 / 10 epochs,3310.406272,3154.42883059491
baseline_pool_l,v6 / 10 epochs,2023-08-14,v6 / 10 epochs,3337.158395,3151.270662588727
baseline_pool_l,v6 / 10 epochs,2023-08-15,v6 / 10 epochs,3288.907214,3171.463988185653
baseline_pool_l,v6 / 10 epochs,2023-08-16,v6 / 10 epochs,3298.415631,3146.336110549839
baseline_pool_l,v6 / 10 epochs,2023-08-17,v6 / 10 epochs,3293.641955,3105.942288685173
baseline_pool_l,v6 / 10 epochs,2023-08-18,v6 / 10 epochs,3171.126745,3093.8481854088614
baseline_pool_l,v6 / 10 epochs,2023-08-21,v6 / 10 epochs,3185.08797,3138.5285738743623
baseline_pool_l,v6 / 10 epochs,2023-08-22,v6 / 10 epochs,3115.948284,3160.6112863542035
baseline_pool_l,v6 / 10 epochs,2023-08-23,v6 / 10 epochs,3099.375409,3192.755820331345
baseline_pool_l,v6 / 10 epochs,2023-08-24,v6 / 10 epochs,2926.747988,3113.3097641396207
baseline_pool_l,v6 / 10 epochs,2023-08-25,v6 / 10 epochs,2870.365673,3055.0082402030457
baseline_pool_l,v6 / 10 epochs,2023-08-28,v6 / 10 epochs,2958.151,3092.9249930957985
baseline_pool_l,v6 / 10 epochs,2023-08-29,v6 / 10 epochs,3225.11816,3163.9887829854056
baseline_pool_l,v6 / 10 epochs,2023-08-30,v6 / 10 epochs,3276.001938,3232.598132503126
baseline_pool_l,v6 / 10 epochs,2023-08-31,v6 / 10 epochs,3285.126648,3246.3278019318163
baseline_pool_l,v6 / 10 epochs,2023-09-01,v6 / 10 epochs,3324.188933,3219.159204116222
baseline_pool_l,v6 / 10 epochs,2023-09-04,v6 / 10 epochs,3325.231026,3192.3410253456677
baseline_pool_l,v6 / 10 epochs,2023-09-05,v6 / 10 epochs,3393.177435,3256.027850428657
baseline_pool_l,v6 / 10 epochs,2023-09-06,v6 / 10 epochs,3343.364838,3255.529827059562
baseline_pool_l,v6 / 10 epochs,2023-09-07,v6 / 10 epochs,3273.675775,3248.4108577529555
baseline_pool_l,v6 / 10 epochs,2023-09-08,v6 / 10 epochs,3324.700516,3243.9664768512675
baseline_pool_l,v6 / 10 epochs,2023-09-11,v6 / 10 epochs,3366.814349,3238.465325357465
baseline_pool_l,v6 / 10 epochs,2023-09-12,v6 / 10 epochs,3278.457563,3208.562276773013
baseline_pool_l,v6 / 10 epochs,2023-09-13,v6 / 10 epochs,3173.632211,3187.797947750701
baseline_pool_l,v6 / 10 epochs,2023-09-14,v6 / 10 epochs,3135.948681,3167.6965357080635
baseline_pool_l,v6 / 10 epochs,2023-09-15,v6 / 10 epochs,3157.0261,3145.8953106831373
baseline_pool_l,v6 / 10 epochs,2023-09-18,v6 / 10 epochs,3140.784703,3130.2769113221216
baseline_pool_l,v6 / 10 epochs,2023-09-19,v6 / 10 epochs,3073.572631,3129.209990851368
baseline_pool_l,v6 / 10 epochs,2023-09-20,v6 / 10 epochs,3010.682163,3132.7484610906163
baseline_pool_l,v6 / 10 epochs,2023-09-21,v6 / 10 epochs,3094.079609,3158.970419463318
baseline_pool_l,v6 / 10 epochs,2023-09-22,v6 / 10 epochs,3241.933753,3226.926766841771
baseline_pool_l,v6 / 10 epochs,2023-09-25,v6 / 10 epochs,3229.881017,3255.3869173618577
baseline_pool_l,v6 / 10 epochs,2023-09-26,v6 / 10 epochs,3262.84003,3273.400736888832
baseline_pool_l,v6 / 10 epochs,2023-09-27,v6 / 10 epochs,3340.423965,3280.042217830407
baseline_pool_l,v6 / 10 epochs,2023-09-28,v6 / 10 epochs,3393.123089,3332.5339405027376
baseline_pool_l,v6 / 10 epochs,2023-10-09,v6 / 10 epochs,3450.052257,3414.537842632684
baseline_pool_l,v6 / 10 epochs,2023-10-10,v6 / 10 epochs,3454.515979,3436.840330386607
baseline_pool_l,v6 / 10 epochs,2023-10-11,v6 / 10 epochs,3498.875153,3439.881279241856
baseline_pool_l,v6 / 10 epochs,2023-10-12,v6 / 10 epochs,3521.73287,3486.929374993021
baseline_pool_l,v6 / 10 epochs,2023-10-13,v6 / 10 epochs,3497.755614,3511.579454764159
baseline_pool_l,v6 / 10 epochs,2023-10-16,v6 / 10 epochs,3468.979853,3508.219922310983
baseline_pool_l,v6 / 10 epochs,2023-10-17,v6 / 10 epochs,3391.806233,3516.078405092846
baseline_pool_l,v6 / 10 epochs,2023-10-18,v6 / 10 epochs,3286.901313,3496.974156609455
baseline_pool_l,v6 / 10 epochs,2023-10-19,v6 / 10 epochs,3161.56486,3441.2528209523457
baseline_pool_l,v6 / 10 epochs,2023-10-20,v6 / 10 epochs,2975.983512,3423.2825609753595
baseline_pool_l,v6 / 10 epochs,2023-10-23,v6 / 10 epochs,3018.067463,3429.205952010765
baseline_pool_l,v6 / 10 epochs,2023-10-24,v6 / 10 epochs,3213.659819,3448.4202450762627
baseline_pool_l,v6 / 10 epochs,2023-10-25,v6 / 10 epochs,3230.063926,3445.450379852534
baseline_pool_l,v6 / 10 epochs,2023-10-26,v6 / 10 epochs,3297.17581,3386.1912473540824
baseline_pool_l,v6 / 10 epochs,2023-10-27,v6 / 10 epochs,3414.534475,3343.2397423666403
baseline_pool_l,v6 / 10 epochs,2023-10-30,v6 / 10 epochs,3455.270806,3344.533679807176
baseline_pool_l,v6 / 10 epochs,2023-10-31,v6 / 10 epochs,3405.948844,3309.6246613491494
baseline_pool_l,v6 / 10 epochs,2023-11-01,v6 / 10 epochs,3327.948992,3287.772967622696
baseline_pool_l,v6 / 10 epochs,2023-11-02,v6 / 10 epochs,3338.945187,3293.2464183943976
baseline_pool_l,v6 / 10 epochs,2023-11-03,v6 / 10 epochs,3541.063334,3360.8931183743834
baseline_pool_l,v6 / 10 epochs,2023-11-06,v6 / 10 epochs,3693.421001,3443.783589749614
baseline_pool_l,v6 / 10 epochs,2023-11-07,v6 / 10 epochs,3807.655572,3511.7384032751097
baseline_pool_l,v6 / 10 epochs,2023-11-08,v6 / 10 epochs,3794.552826,3507.2467980668234
baseline_pool_l,v6 / 10 epochs,2023-11-09,v6 / 10 epochs,3694.008239,3447.8871603866646
baseline_pool_l,v6 / 10 epochs,2023-11-10,v6 / 10 epochs,3763.941764,3443.65399899602
baseline_pool_l,v6 / 10 epochs,2023-11-13,v6 / 10 epochs,3851.99787,3476.134925502672
baseline_pool_l,v6 / 10 epochs,2023-11-14,v6 / 10 epochs,3910.300008,3488.1764124312267
baseline_pool_l,v6 / 10 epochs,2023-11-15,v6 / 10 epochs,3850.136125,3464.701110830012
baseline_pool_l,v6 / 10 epochs,2023-11-16,v6 / 10 epochs,3877.063103,3478.144745332464
baseline_pool_l,v6 / 10 epochs,2023-11-17,v6 / 10 epochs,3968.84578,3487.2385530780366
baseline_pool_l,v6 / 10 epochs,2023-11-20,v6 / 10 epochs,3978.227658,3482.875497383724
baseline_pool_l,v6 / 10 epochs,2023-11-21,v6 / 10 epochs,3881.185556,3469.2992463368223
baseline_pool_l,v6 / 10 epochs,2023-11-22,v6 / 10 epochs,3847.377137,3442.2546580287294
baseline_pool_l,v6 / 10 epochs,2023-11-23,v6 / 10 epochs,3822.110781,3430.059767687386
baseline_pool_l,v6 / 10 epochs,2023-11-24,v6 / 10 epochs,3768.043567,3410.971065472996
baseline_pool_l,v6 / 10 epochs,2023-11-27,v6 / 10 epochs,3813.876505,3413.4585951528647
baseline_pool_l,v6 / 10 epochs,2023-11-28,v6 / 10 epochs,3826.049693,3399.32958387719
baseline_pool_l,v6 / 10 epochs,2023-11-29,v6 / 10 epochs,3767.784727,3392.731017286762
baseline_pool_l,v6 / 10 epochs,2023-11-30,v6 / 10 epochs,3781.998835,3399.2894328632283
baseline_pool_l,v6 / 10 epochs,2023-12-01,v6 / 10 epochs,3895.896636,3476.6986459396794
baseline_pool_l,v6 / 10 epochs,2023-12-04,v6 / 10 epochs,3772.457714,3448.96779483956
baseline_pool_l,v6 / 10 epochs,2023-12-05,v6 / 10 epochs,3722.410999,3441.632424229625
baseline_pool_l,v6 / 10 epochs,2023-12-06,v6 / 10 epochs,3693.428329,3410.165021936524
baseline_pool_l,v6 / 10 epochs,2023-12-07,v6 / 10 epochs,3690.571648,3457.861156536716
baseline_pool_l,v6 / 10 epochs,2023-12-08,v6 / 10 epochs,3728.409757,3499.5790492173783
baseline_pool_l,v6 / 10 epochs,2023-12-11,v6 / 10 epochs,3849.870541,3514.902627916949
baseline_pool_l,v6 / 10 epochs,2023-12-12,v6 / 10 epochs,3804.024813,3481.2262932321337
baseline_pool_l,v6 / 10 epochs,2023-12-13,v6 / 10 epochs,3748.657708,3453.9610207906007
baseline_pool_l,v6 / 10 epochs,2023-12-14,v6 / 10 epochs,3661.85424,3432.4183136639194
baseline_pool_l,v6 / 10 epochs,2023-12-15,v6 / 10 epochs,3555.69548,3423.8279825980308
baseline_pool_l,v6 / 10 epochs,2023-12-18,v6 / 10 epochs,3520.671153,3428.214497590406
baseline_pool_l,v6 / 10 epochs,2023-12-19,v6 / 10 epochs,3474.772259,3411.606646459169
baseline_pool_l,v6 / 10 epochs,2023-12-20,v6 / 10 epochs,3431.571558,3397.2547494424525
baseline_pool_l,v6 / 10 epochs,2023-12-21,v6 / 10 epochs,3372.065749,3336.161875823273
baseline_pool_l,v6 / 10 epochs,2023-12-22,v6 / 10 epochs,3312.325359,3334.5939953876214
baseline_pool_l,v6 / 10 epochs,2023-12-25,v6 / 10 epochs,3264.242681,3365.60625234123
baseline_pool_l,v6 / 10 epochs,2023-12-26,v6 / 10 epochs,3274.09775,3377.7645174452905
baseline_pool_l,v6 / 10 epochs,2023-12-27,v6 / 10 epochs,3385.566334,3347.12511070578
baseline_pool_l,v6 / 10 epochs,2023-12-28,v6 / 10 epochs,3603.424346,3366.497329489805
baseline_pool_l,v6 / 10 epochs,2023-12-29,v6 / 10 epochs,3632.75369,3332.451904936436
baseline_pool_l,v6 / 10 epochs,2024-01-02,v6 / 10 epochs,3571.207479,3287.248071774961
baseline_pool_l,v6 / 10 epochs,2024-01-03,v6 / 10 epochs,3517.699609,3265.341458145492
baseline_pool_l,v6 / 10 epochs,2024-01-04,v6 / 10 epochs,3414.284082,3235.803812394572
baseline_pool_l,v6 / 10 epochs,2024-01-05,v6 / 10 epochs,3218.858302,3223.97715371587
baseline_pool_l,v6 / 10 epochs,2024-01-08,v6 / 10 epochs,3196.347826,3245.6783627694736
baseline_pool_l,v6 / 10 epochs,2024-01-09,v6 / 10 epochs,3084.611498,3181.378153254681
baseline_pool_l,v6 / 10 epochs,2024-01-10,v6 / 10 epochs,3205.972776,3205.172416878409
baseline_pool_l,v6 / 10 epochs,2024-01-11,v6 / 10 epochs,3213.45063,3185.037210328228
baseline_pool_l,v6 / 10 epochs,2024-01-12,v6 / 10 epochs,3114.705417,3141.573469854178
baseline_pool_l,v6 / 10 epochs,2024-01-15,v6 / 10 epochs,3120.037049,3159.414748079814
baseline_pool_l,v6 / 10 epochs,2024-01-16,v6 / 10 epochs,2980.630533,3159.451829455602
baseline_pool_l,v6 / 10 epochs,2024-01-17,v6 / 10 epochs,2862.687229,3189.7567801202986
baseline_pool_l,v6 / 10 epochs,2024-01-18,v6 / 10 epochs,2834.074063,3219.554230510605
baseline_pool_l,v6 / 10 epochs,2024-01-19,v6 / 10 epochs,2463.790756,3205.508973669655
baseline_pool_l,v6 / 10 epochs,2024-01-22,v6 / 10 epochs,2257.142916,3258.044846018131
baseline_pool_l,v6 / 10 epochs,2024-01-23,v6 / 10 epochs,2373.39716,3250.7096468065524
baseline_pool_l,v6 / 10 epochs,2024-01-24,v6 / 10 epochs,2542.003487,3204.3484160312782
baseline_pool_l,v6 / 10 epochs,2024-01-25,v6 / 10 epochs,2696.494101,3205.424527498912
baseline_pool_l,v6 / 10 epochs,2024-01-26,v6 / 10 epochs,2445.692885,3158.057228534244
baseline_pool_l,v6 / 10 epochs,2024-01-29,v6 / 10 epochs,2097.410517,3121.0918767706885
baseline_pool_l,v6 / 10 epochs,2024-01-30,v6 / 10 epochs,1768.589075,3134.0260053587235
baseline_pool_l,v6 / 10 epochs,2024-01-31,v6 / 10 epochs,1499.528447,3165.1168804478407
baseline_pool_l,v6 / 10 epochs,2024-02-01,v6 / 10 epochs,1256.277424,3179.3752046090426
baseline_pool_l,v6 / 10 epochs,2024-02-02,v6 / 10 epochs,493.010231,3145.0350170286065
baseline_pool_l,v6 / 10 epochs,2024-02-05,v6 / 10 epochs,143.770246,2930.2651257884813
baseline_pool_l,v6 / 10 epochs,2024-02-06,v6 / 10 epochs,156.259535,2658.1911175650043
baseline_pool_l,v6 / 10 epochs,2024-02-07,v6 / 10 epochs,461.496662,2582.5120905889958
baseline_pool_l,v6 / 10 epochs,2024-02-08,v6 / 10 epochs,1402.139575,2855.7264794581006
baseline_pool_l,v6 / 10 epochs,2024-02-19,v6 / 10 epochs,1727.49082,3020.020329706228
baseline_pool_l,v6 / 10 epochs,2024-02-20,v6 / 10 epochs,2016.045982,3070.8869739137663
baseline_pool_l,v6 / 10 epochs,2024-02-21,v6 / 10 epochs,2376.660863,3183.3536226467363
